t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491852.7655952,11.146099708000001,-0.6030764547949368,0.0,0.0,1.36248547788,0.5,3.600121770450862,5,0.13345632854605077,-2.69,0,[]
1778491852.8155923,11.196096783000002,-0.7832942018419088,0.0,0.0,1.35648603984,0.5,3.757186691051956,5,-0.0859029241215959,-2.69,0,[]
1778491852.8655753,11.246079762,-0.9426973761602784,0.0,0.0,1.35048654276,0.5,3.9142531573166366,5,-0.28838838812250056,-2.69,0,[]
1778491852.9155529,11.296057343000001,-1.0775332051870117,0.0,0.0,1.3444877827199997,0.5,4.071300327919239,5,-0.48013598660820567,-5.38,0,[]
1778491852.9656048,11.346109202000001,-1.1847786158809384,0.0,0.0,1.33848556476,0.5,4.228438026655745,5,-0.6657476619423682,-2.69,0,[]
1778491853.0159018,11.396406263000001,-1.2622356404615156,0.0,0.0,1.3324559633999997,0.5,4.386292621127836,5,-0.842155452549217,-2.69,0,[]
1778491853.0655718,11.446076154,-1.3073908300641217,0.0,0.0,1.3264896301199998,0.5,4.542490861138802,5,-0.9955535313377811,-2.69,0,[]
1778491853.1155958,11.496100253000002,-1.3203797879916321,0.0,0.0,1.3204871988,0.5,4.699634145627044,5,-1.1228739367322893,-2.69,0,[]
1778491853.1657324,11.546236919,-1.3007702682723559,0.0,0.0,1.31447869692,0.5,4.85693635700445,5,-1.2210487071569704,-2.69,0,[]
1778491853.215608,11.596112328,-1.2494843762811114,0.0,0.0,1.30848568092,0.5,5.013833148991502,5,-1.2839419194602817,-2.69,0,[]
1778491853.2655437,11.646048310000001,-1.167997398040344,0.0,0.0,1.30248877884,0.5,5.1708316783150465,5,-1.2992817273391382,-2.69,0,[]
1778491853.3155823,11.696086671000002,-1.058507544347856,0.0,0.0,1.29648685836,0.5,5.327961589043362,5,-1.2946797849754812,0.0,0,[]
